

Displaying vector field Primvars

1.2, 600, 4.21549e-15, 0, 100000
1.2, 600, 8.02429e-15, -1.52844e-15, 100000
1.2, 600, -1.3036e-14, -6.51801e-15, 100000
1.2, 600, -1.3031e-14, 0, 100000
1.2, 600, -5.82845e-15, 0, 100000
1.2, 600, -1.66463e-15, -9.98776e-15, 100000
1.2, 600, 0, -9.42375e-15, 100000
1.19932, 599.85, -0.0242141, 0.00277103, 99949.1
1.2, 600, 5.33546e-15, 0, 100000
1.2, 600, 0, 0, 100000
1.2, 600, -1.14294e-14, -6.66714e-15, 100000
1.2, 600, 7.58881e-07, -3.03145e-07, 100000
1.2, 600, -2.74312e-15, -3.65749e-15, 100000
1.2, 600, 0, 5.84337e-16, 100000
1.2, 600, 8.01967e-08, -5.70894e-07, 100000
1.2, 600, 4.05894e-15, 9.62118e-15, 100000
1.2, 600, 0, 1.23983e-14, 100000
1.2, 600, 1.96011e-15, 3.4302e-15, 100000
1.2, 600, -6.24252e-15, 2.7311e-15, 100000
1.2, 600, 0, -3.80979e-15, 100000
1.2, 600, 1.91688e-16, 7.6675e-15, 100000
1.2, 600, 9.00943e-15, 6.13408e-15, 100000
1.2, 600, -1.51198e-14, 1.51198e-14, 100000
1.2, 600, -1.83061e-15, 2.74591e-15, 100000
1.2, 600, 1.06395e-14, 1.26098e-14, 100000
1.2, 600, 0, 0, 100000
1.2, 600, 5.39941e-15, -1.39457e-14, 100000
1.2, 600, 1.34324e-14, 4.7973e-15, 100000
1.2, 600, -4.75462e-15, 0, 100000
1.2, 600, -4.64452e-15, -3.86038e-15, 100000
1.2, 600, 0, 0, 100000
1.2, 600, 0, -6.59097e-15, 100000
1.2, 600, -2.8062e-15, 1.12248e-14, 100000
1.2, 599.999, -5.03985e-05, 5.31719e-05, 99999.8
1.2, 600, -5.67692e-15, 7.2989e-15, 100000
1.2, 600, -1.07039e-15, -2.14078e-15, 100000
1.2, 600, 1.14102e-14, -1.2678e-15, 100000
1.2, 600, -1.64813e-14, 4.43728e-15, 100000
1.2, 600, 0, 0, 100000
1.2, 600, -1.25016e-14, -6.05545e-15, 100000
1.2, 600, 0, 3.81969e-15, 100000
1.2, 600, 1.89824e-15, -9.49118e-15, 100000
1.06364, 567.252, -2.79083, 1.3648, 91604.9
1.19183, 598.26, -0.0327447, 0.109277, 99433.7
1.2, 600, 1.47002e-14, 3.67505e-15, 100000
1.2, 600, 4.83681e-15, 3.45486e-15, 100000
1.2, 600, -1.52389e-14, 9.52429e-15, 100000
1.19894, 599.764, -0.00346479, -0.0151673, 99921
1.1535, 589.45, 1.10249, 0.286881, 97033.8
1.19271, 598.375, -0.0702141, 0.0635076, 99499.6
1.19384, 598.634, -0.0412309, -0.0433821, 99575.3
1.2, 599.999, 6.47641e-06, -1.08166e-05, 99999.8
1.2, 600, 0, 7.25399e-15, 100000
1.2, 600, 7.63004e-15, 4.36002e-15, 100000
1.2, 600, 3.42829e-16, 1.64558e-14, 100000
1.2, 600, -1.02191e-06, -4.83444e-08, 100000
1.19832, 599.63, -0.0306979, -0.0224154, 99874.3
1.2, 600, -2.34473e-15, 1.64131e-14, 100000
1.2, 599.999, -1.03409e-05, 3.50096e-05, 99999.8
1.2, 600, 7.57049e-15, 1.5141e-14, 100000
1.2, 599.999, 0.000145609, 3.18826e-05, 99999.6
1.2, 600, 2.83884e-15, 5.67767e-15, 100000
1.2, 600, 0, 9.80831e-15, 100000
1.2, 600, 0, -2.54055e-15, 100000
1.2, 600, -3.00145e-15, 1.6508e-14, 100000
1.2, 600, -1.61328e-15, -8.0664e-15, 100000
1.2, 600, 8.44018e-15, 3.61722e-15, 100000
1.2, 600, -1.9075e-15, 7.62999e-15, 100000
1.2, 600, 8.16655e-15, -5.83325e-15, 100000
1.2, 600, -3.93844e-15, -3.19998e-15, 100000
1.2, 600, 1.99091e-15, -3.98181e-15, 100000
1.2, 600, 0, -4.11619e-15, 100000
1.2, 600, -3.80585e-15, -1.14175e-14, 100000
1.2, 600, 0, 3.6636e-15, 100000
1.2, 600, 0, -9.39052e-15, 100000
1.2, 600, -7.61443e-15, -4.56866e-15, 100000
1.2, 600, 7.13028e-15, -1.05078e-14, 100000
1.02514, 555.554, -0.782646, -0.148058, 89542.8
1.2, 600, -2.84259e-15, 0, 100000
1.2, 600, 9.80867e-15, -3.26956e-15, 100000
1.2, 600, 5.89178e-16, 2.55872e-14, 100000
1.2, 600, 1.90751e-15, 1.1445e-14, 100000
1.2, 600, 6.74136e-15, 5.55171e-15, 100000
1.2, 600, -8.16578e-15, 0, 100000
1.2, 600, -9.5372e-16, 0, 100000
1.2, 600, 5.57309e-15, -6.94827e-15, 100000
1.2, 600, 4.89542e-15, -5.94105e-15, 100000
1.2, 600, 0, 0, 100000
1.2, 600, 4.07369e-15, -8.14738e-15, 100000
1.2, 600, -4.34447e-15, 0, 100000
1.2, 600, 1.55619e-15, 7.78095e-15, 100000
1.2, 600, 0, -8.57513e-15, 100000
1.2, 600, -9.62998e-15, 0, 100000
1.2, 600, 5.4978e-15, -1.8326e-15, 100000
1.2, 600, -5.79279e-15, 8.68919e-15, 100000
1.2, 600, 2.94961e-15, 7.07905e-15, 100000
1.2, 600, 0, 1.60519e-15, 100000
1.2, 600, 1.12059e-14, -7.47058e-15, 100000
1.2, 600, -2.9815e-15, 0, 100000
1.2, 600, 3.49789e-15, 2.09874e-14, 100000
1.2, 600, 4.4727e-15, 0, 100000
1.2, 600, -2.07627e-15, 0, 100000
1.2, 600, -2.08119e-15, -1.04059e-14, 100000
1.2, 600, 5.28684e-15, 9.91282e-16, 100000
1.2, 600, 0, 9.53748e-15, 100000
1.2, 600, -4.57385e-15, -6.57384e-31, 100000
1.2, 600, -8.99553e-15, 0, 100000
1.2, 600, 1.6644e-15, -7.60867e-15, 100000
1.2, 600, -5.1328e-15, -1.36875e-14, 100000
1.2, 600, -1.27668e-14, 1.0373e-14, 100000
1.2, 600, 5.4338e-15, -1.81127e-14, 100000
1.2, 600, -6.22928e-15, 1.4535e-14, 100000
1.2, 600, 0, 9.78591e-15, 100000
1.2, 600, 1.08744e-14, 4.34976e-15, 100000
1.2, 600, 0, -9.96063e-15, 100000
1.2, 600, 0, -3.74227e-15, 100000
1.2, 600, -8.69618e-15, -2.17404e-15, 100000
1.2, 600, -9.54081e-15, 0, 100000
1.2, 600, 8.30241e-15, 8.30241e-15, 100000
1.2, 600, 0, 1.04249e-14, 100000
1.2, 600, -4.02098e-15, 1.24521e-14, 100000
1.19991, 599.98, 0.00348613, 0.00136845, 99992.9
1.19955, 599.902, 0.0159885, -0.00812093, 99966.6
1.2, 600, -3.58853e-15, 5.20337e-15, 100000
1.2, 599.999, 7.17804e-05, -3.57806e-05, 99999.7
1.2, 600, -1.14936e-14, -1.00569e-14, 100000
1.19996, 599.991, -0.00138244, 0.000299955, 99996.7
1.2, 600, 3.81498e-15, 1.14449e-14, 100000
1.2, 600, 0, -1.92154e-15, 100000
1.19993, 599.985, -0.00124055, -0.000376846, 99994.6
1.2, 600, 1.94147e-14, 0, 100000
1.2, 600, 8.79998e-15, -2.19999e-15, 100000
1.2, 600, -1.32665e-14, -2.52695e-15, 100000
1.2, 600, 0, 2.45286e-15, 100000
1.2, 600, -8.20136e-15, 2.5235e-15, 100000
1.2, 600, -2.43465e-14, 0, 100000
1.2, 600, 0, -1.5958e-15, 100000
1.2, 600, -1.98466e-14, -7.68255e-15, 100000
1.2, 600, -5.06325e-15, -1.18142e-14, 100000
1.2, 600, -6.39966e-16, 0, 100000
1.2, 600, 0, 3.67363e-15, 100000
1.2, 600, -5.72074e-15, -1.90691e-15, 100000
1.2, 600, 3.81499e-15, -9.53748e-15, 100000
1.2, 600, 6.66261e-15, 6.66261e-15, 100000
1.2, 600, 1.2375e-14, 2.0625e-15, 100000
1.2, 600, -1.69802e-14, -1.99767e-14, 100000
1.2, 600, 0, -1.76551e-15, 100000
1.2, 600, -7.62998e-15, 1.1445e-14, 100000
1.19397, 598.664, 0.04598, 0.0376992, 99583.4
1.2, 600, -2.42848e-15, 5.46409e-15, 100000
1.2, 600, -5.54227e-15, 1.24701e-14, 100000
1.2, 600, -4.86875e-15, 2.43437e-15, 100000
1.2, 600, 7.58006e-15, -1.89502e-15, 100000
1.2, 600, 1.56402e-14, 0, 100000
1.2, 600, 2.4664e-15, 1.2332e-15, 100000
1.2, 600, -4.38826e-15, 1.0605e-14, 100000
1.2, 600, 0, 1.93646e-15, 100000
1.2, 600, 1.89678e-15, 2.60808e-15, 100000
1.2, 600, -1.92267e-14, 5.76802e-15, 100000
0.732576, 428.065, -4.46555, -4.46532, 72550.1 -G
1.19932, 599.85, 0.0242141, 0.00277103, 99949.1 -G
1.2, 600, 2.36037e-05, 7.3341e-06, 99999.9 -G
1.19996, 599.991, 0.00186099, -0.000545147, 99996.6 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 1.79095e-14, 4.47739e-15, 100000 -G
1.2, 600, 1.9075e-15, 7.62999e-15, 100000 -G
1.2, 600, -1.89824e-15, -9.49118e-15, 100000 -G
1.2, 600, 5.7225e-15, 0, 100000 -G
1.2, 600, 2.66685e-14, 1.23818e-14, 100000 -G
1.2, 600, -1.08744e-14, 4.34976e-15, 100000 -G
1.2, 600, 8.69618e-15, -2.17404e-15, 100000 -G
1.2, 600, -1.526e-14, 0, 100000 -G
1.2, 600, 0, 9.78591e-15, 100000 -G
1.2, 600, -1.9075e-15, 0, 100000 -G
1.2, 600, -7.62977e-15, 0, 100000 -G
1.2, 600, 1.9075e-15, -3.81501e-15, 100000 -G
1.2, 600, -1.52599e-14, 1.81211e-14, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 0, -6.67627e-15, 100000 -G
1.2, 600, 0, -1.5958e-15, 100000 -G
1.2, 600, -6.24362e-15, 4.16241e-15, 100000 -G
1.2, 600, -1.90751e-15, 1.1445e-14, 100000 -G
1.2, 600, 1.27668e-14, 1.0373e-14, 100000 -G
1.2, 600, -6.89864e-15, 8.6233e-16, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -1.90751e-15, 0, 100000 -G
1.2, 600, 3.45052e-15, -1.20768e-14, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -7.63943e-15, 2.86479e-15, 100000 -G
1.2, 600, 7.63002e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -2.96352e-08, -1.16825e-08, 100000 -G
1.2, 600, 1.93658e-15, 9.6829e-15, 100000 -G
1.20014, 599.955, -0.0109191, -0.0107318, 100019 -G
1.2, 600, -2.02127e-06, 3.50277e-06, 100000 -G
1.41009, 489.842, 4.73727, -17.6698, 154651 -G
1.84059, 209.147, 3.32922, -21.8861, 298765 -G
1.20287, 598.858, -0.160913, -0.00336302, 100448 -G
1.4722, 462.743, -26.8469, 6.53284, 170035 -G
0.713684, 409.391, 0.0507899, -0.0868693, 72676 -G
1.19921, 599.825, 0.0248386, -0.00202395, 99941.2 -G
1.2, 600, 2.40846e-07, -8.32114e-07, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 0, -3.78731e-15, 100000 -G
1.2, 600, 0, 1.9075e-15, 100000 -G
1.2, 600, 1.83251e-14, 0, 100000 -G
1.2, 600, 1.9075e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 7.62999e-15, -1.9075e-15, 100000 -G
1.2, 600, 7.62999e-15, 0, 100000 -G
1.2, 600, 0, 2.45286e-15, 100000 -G
1.2, 600, 0, 9.53748e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 3.81499e-15, -3.81499e-15, 100000 -G
1.2, 600, -7.62999e-15, -7.62999e-15, 100000 -G
1.2, 600, 9.53748e-15, -3.81499e-15, 100000 -G
1.2, 600, -1.9075e-15, 5.72249e-15, 100000 -G
1.20001, 599.998, -0.000330833, 0.000653263, 100001 -G
1.16096, 591.217, 0.930961, 0.750277, 97523 -G
1.16321, 591.745, 0.623966, -0.684233, 97665.2 -G
1.24994, 580.073, -6.77849, 4.79651, 109355 -G
1.2, 600, 0, 3.78213e-15, 100000 -G
1.2, 600, -1.88446e-15, -5.65338e-15, 100000 -G
1.2, 600, 1.79095e-14, 0, 100000 -G
1.19995, 599.989, 0.00158365, 0.000659046, 99996.1 -G
1.2, 600, 0, 3.6636e-15, 100000 -G
1.2, 600, 8.69857e-15, -4.34929e-15, 100000 -G
1.2, 600, 1.52595e-14, 0, 100000 -G
1.2, 600, 0, -8.58368e-15, 100000 -G
1.2, 600, -5.7225e-15, 7.63e-15, 100000 -G
1.2, 600, 2.08119e-15, -1.04059e-14, 100000 -G
1.2, 600, 0, 1.04249e-14, 100000 -G
1.2, 600, -1.1899e-14, 0, 100000 -G
1.2, 600, -1.33571e-14, -7.63265e-15, 100000 -G
1.2, 600, 0, -1.14591e-14, 100000 -G
1.2, 600, 1.9158e-15, 0, 100000 -G
1.2, 600, -1.3556e-14, 2.90485e-15, 100000 -G
1.2, 600, -2.93024e-08, -3.19428e-08, 100000 -G
1.20374, 598.535, -0.0550395, 0.00773513, 100558 -G
0.713793, 409.713, 0.0116101, 0.011394, 72649.2 -G
0.713684, 409.391, -0.0507899, 0.0868693, 72676 -G
1.19894, 599.764, -0.00346479, 0.0151673, 99921 -G
1.2, 600, -1.02191e-06, 4.83444e-08, 100000 -G
1.19993, 599.985, 0.000990609, 0.00102555, 99994.7 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -2.34473e-15, -1.64131e-14, 100000 -G
1.2, 600, 5.0539e-15, -2.52695e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 0, -1.9075e-15, 100000 -G
1.2, 600, 7.57049e-15, -1.5141e-14, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 1.99091e-15, 3.98181e-15, 100000 -G
1.2, 600, -1.9075e-15, 0, 100000 -G
1.2, 600, 4.4095e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -7.62976e-15, 0, 100000 -G
1.2, 600, -7.62999e-15, 1.9075e-15, 100000 -G
1.2, 600, 0, 7.62994e-15, 100000 -G
1.2, 600, -7.62999e-15, 0, 100000 -G
1.2, 600, -3.815e-15, 0, 100000 -G
1.2, 600, -4.34447e-15, 0, 100000 -G
1.2, 600, 9.8835e-15, 0, 100000 -G
1.2, 600, 0, -9.53748e-15, 100000 -G
1.2, 600, -5.79279e-15, -8.68919e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -8.99553e-15, 0, 100000 -G
1.2, 600, -3.81499e-15, 3.81499e-15, 100000 -G
1.2, 600, -9.54081e-15, 0, 100000 -G
1.2, 600, 7.62999e-15, 7.62999e-15, 100000 -G
1.2, 600, 1.90985e-15, 1.52788e-14, 100000 -G
1.2, 600, -9.53748e-15, 3.81499e-15, 100000 -G
1.2, 600, -1.62843e-14, -1.9158e-14, 100000 -G
1.2, 600, 1.9075e-15, -5.72249e-15, 100000 -G
1.2, 600, 7.74626e-15, 0, 100000 -G
1.20001, 599.998, 0.000330833, -0.000653263, 100001 -G
1.2, 600, -2.5634e-06, -4.56176e-08, 100000 -G
1.24994, 580.073, 6.77849, -4.79651, 109355 -G
1.86175, 203.453, 25.4978, 0.496627, 303964 -G
1.2002, 599.934, -0.00560338, -0.0160935, 100027 -G
1.85049, 207.477, -24.7222, 2.41613, 301095 -G
1.06306, 567, 2.70409, -0.580844, 91627.5 -G
1.19437, 598.753, -0.0443304, -0.0469369, 99605.3 -G
1.2, 600, 7.52663e-08, 5.53916e-08, 100000 -G
1.2, 600, 3.81499e-15, 3.81499e-15, 100000 -G
1.2, 600, -1.32665e-14, 2.52695e-15, 100000 -G
1.2, 600, -1.98466e-14, 7.68255e-15, 100000 -G
1.2, 600, 3.81499e-15, 9.53748e-15, 100000 -G
1.2, 600, -7.62998e-15, -1.1445e-14, 100000 -G
1.2, 600, 7.62997e-15, 1.90749e-15, 100000 -G
1.2, 600, -7.62996e-15, 1.14449e-14, 100000 -G
1.2, 600, -1.90749e-15, 0, 100000 -G
1.2, 600, 3.81498e-15, -1.14449e-14, 100000 -G
1.2, 600, -1.69802e-14, 1.99767e-14, 100000 -G
1.2, 600, -2.9815e-15, 0, 100000 -G
1.2, 600, -9.53744e-15, -1.52599e-14, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -7.62995e-15, 5.72246e-15, 100000 -G
1.2, 600, -1.81033e-08, -4.04851e-08, 100000 -G
1.20014, 599.955, -0.0105523, -0.0107641, 100019 -G
1.06364, 567.252, -2.79083, -1.3648, 91604.9 -G
1.4115, 489.29, -18.023, 4.64293, 155029 -G
1.2, 600, -8.20136e-15, -2.5235e-15, 100000 -G
1.2, 600, 7.49698e-15, 0, 100000 -G
1.2, 600, 1.88601e-15, 0, 100000 -G
1.19996, 599.991, -0.00138244, -0.000299955, 99996.7 -G
1.2, 600, -6.39966e-16, 0, 100000 -G
1.2, 600, -3.52759e-15, -7.05519e-15, 100000 -G
1.2, 600, -3.81487e-15, -2.09818e-14, 100000 -G
1.2, 600, 7.62991e-15, 7.62991e-15, 100000 -G
1.2, 600, -3.28692e-31, 3.81498e-15, 100000 -G
1.2, 600, -6.58894e-15, 0, 100000 -G
1.2, 600, -9.98861e-15, 1.99772e-14, 100000 -G
1.2, 600, 4.4727e-15, 0, 100000 -G
1.2, 600, 7.23176e-15, 0, 100000 -G
1.2, 600, -3.81968e-15, -1.52787e-14, 100000 -G
1.2, 600, -1.14948e-14, 0, 100000 -G
1.2, 600, 3.87311e-15, 0, 100000 -G
1.2, 600, 3.02332e-06, -3.92103e-06, 100000 -G
1.20284, 598.866, 0.00659359, -0.151926, 100445 -G
0.726695, 425.139, 1.28791, -5.53947, 71985 -G
1.19868, 599.706, -0.00331293, 0.00832135, 99901.3 -G
1.2, 600, 0, 1.9075e-15, 100000 -G
1.2, 600, -3.81499e-15, 1.9075e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -7.62998e-15, -1.90749e-15, 100000 -G
1.2, 600, 5.54227e-15, 1.24701e-14, 100000 -G
1.2, 600, 1.3036e-14, -6.51801e-15, 100000 -G
1.2, 600, 7.62999e-15, 1.9075e-15, 100000 -G
1.2, 600, 1.26999e-08, -1.9614e-06, 100000 -G
1.69809, 249.707, -5.77358, 22.5562, 264234 -G
1.4115, 489.29, 18.023, -4.64293, 155029 -G
0.713793, 409.713, -0.0116101, -0.011394, 72649.2 -G
1.19437, 598.753, 0.0443304, 0.0469369, 99605.3 -G
1.2, 600, -3.81499e-15, -3.81499e-15, 100000 -G
1.2, 600, -1.47002e-14, 3.67505e-15, 100000 -G
1.2, 600, 7.62998e-15, 1.1445e-14, 100000 -G
1.2, 600, 7.62996e-15, -1.14449e-14, 100000 -G
1.2, 600, -3.81498e-15, 1.14449e-14, 100000 -G
1.2, 600, -1.66583e-14, 2.49875e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 1.81033e-08, 4.04851e-08, 100000 -G
1.06514, 567.646, 0.853249, 2.76458, 91703.9 -G
1.06278, 566.65, 1.34155, -2.76658, 91750.3 -G
1.33194, 527.012, -6.30713, 16.2159, 134464 -G
1.20148, 599.383, 0.0048935, -0.0118836, 100225 -G
1.23238, 583.502, 3.5209, -1.17663, 107004 -G
1.19999, 599.998, -0.000116872, -9.12187e-05, 99999.4 -G
1.2, 600, 1.9075e-15, 5.72249e-15, 100000 -G
1.2, 600, 1.4994e-14, -2.81137e-15, 100000 -G
1.2, 600, 1.52391e-14, 2.85734e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -1.34324e-14, 4.7973e-15, 100000 -G
1.2, 600, -6.7939e-15, 0, 100000 -G
1.2, 600, 7.62997e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 1.52598e-14, 3.81496e-15, 100000 -G
1.2, 600, 0, 7.62998e-15, 100000 -G
1.2, 600, 0, -6.67616e-15, 100000 -G
1.2, 600, 2.42848e-15, 5.46409e-15, 100000 -G
1.2, 600, 0, 3.81499e-15, 100000 -G
1.2, 600, 1.76056e-15, -8.80278e-15, 100000 -G
1.2, 600, -6.57492e-15, 6.57492e-15, 100000 -G
1.2, 600, 0, 4.93171e-15, 100000 -G
1.2, 600, -6.66261e-15, 6.66261e-15, 100000 -G
1.2, 600, 1.14294e-14, -6.66714e-15, 100000 -G
1.2, 600, -1.54341e-14, 5.51218e-15, 100000 -G
1.2, 600, 0, 7.61956e-15, 100000 -G
1.2, 600, -1.07191e-08, 3.70659e-09, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 7.59293e-15, 7.59293e-15, 100000 -G
1.2, 600, 0, 7.62704e-15, 100000 -G
1.2, 600, -1.4994e-14, 5.62273e-15, 100000 -G
1.2, 600, 0, 1.05172e-14, 100000 -G
1.2, 600, -7.52663e-08, -5.53916e-08, 100000 -G
1.2, 600, 0, 3.67363e-15, 100000 -G
1.2, 600, 0, -1.92154e-15, 100000 -G
1.2, 600, 0, 1.23983e-14, 100000 -G
1.2, 600, -3.81499e-15, -9.53748e-15, 100000 -G
1.2, 600, 7.62992e-15, -8.58366e-15, 100000 -G
1.2, 600, -7.62997e-15, -1.90749e-15, 100000 -G
1.2, 600, 1.92267e-14, 5.76802e-15, 100000 -G
1.2, 600, 1.90749e-15, 0, 100000 -G
1.2, 600, -2.8262e-15, -1.13048e-14, 100000 -G
1.2, 600, 0, 4.80683e-15, 100000 -G
1.2, 600, 1.51858e-14, -1.23384e-14, 100000 -G
1.2, 600, 9.53744e-15, 1.52599e-14, 100000 -G
1.2, 599.999, 4.5153e-05, -4.14432e-07, 100000 -G
1.2, 600, 7.62995e-15, -5.72246e-15, 100000 -G
1.20007, 599.978, -0.0052252, 0.00494014, 100009 -G
1.20014, 599.955, 0.0105523, 0.0107641, 100019 -G
1.19996, 599.991, -7.51127e-05, 0.00149654, 99996.7 -G
1.2, 600, 0, 7.62975e-15, 100000 -G
1.2, 600, -7.62994e-15, 7.62994e-15, 100000 -G
1.2, 600, -8.79998e-15, -2.19999e-15, 100000 -G
1.2, 600, 1.3031e-14, 0, 100000 -G
1.2, 600, -1.89823e-14, -3.79646e-15, 100000 -G
0.72523, 424.09, -4.9347, 1.16465, 71950 -G
0.732576, 428.065, 4.46555, 4.46532, 72550.1 -G
1.19934, 599.854, -0.00251061, -0.0227612, 99950.4 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -5.7225e-15, 0, 100000 -G
1.2, 600, 1.526e-14, 0, 100000 -G
1.2, 600, -1.9075e-15, 3.81501e-15, 100000 -G
1.2, 600, 4.88894e-15, -6.51858e-15, 100000 -G
1.2, 600, -6.24249e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 2.96352e-08, 1.16825e-08, 100000 -G
1.41009, 489.842, -4.73727, 17.6698, 154651 -G
1.69807, 249.708, 22.5723, -5.77898, 264228 -G
1.33169, 527.152, 16.386, -6.36812, 134384 -G
1.23185, 583.752, -1.29646, 3.29636, 106864 -G
1.20148, 599.383, -0.0048935, 0.0118836, 100225 -G
1.16353, 591.821, 0.696826, -0.57478, 97683.2 -G
1.19868, 599.706, 0.00331293, -0.00832135, 99901.3 -G
1.2, 600, 0, -1.9075e-15, 100000 -G
1.2, 600, 3.81499e-15, -1.9075e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 7.62998e-15, 1.90749e-15, 100000 -G
1.2, 600, -1.33829e-14, 1.67286e-14, 100000 -G
1.2, 600, -5.82845e-15, 0, 100000 -G
1.2, 600, -7.62999e-15, -1.9075e-15, 100000 -G
1.2, 600, -1.26999e-08, 1.9614e-06, 100000 -G
1.16342, 591.8, -0.688503, -0.879569, 97681.5 -G
1.2, 600, -8.54195e-15, 3.79642e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -1.9075e-15, -7.62999e-15, 100000 -G
1.19996, 599.991, 0.000602392, -0.00163268, 99996.7 -G
1.2, 600, -5.85807e-06, -2.17611e-05, 99999.9 -G
1.19999, 599.998, -0.000134306, -7.04673e-05, 99999.4 -G
1.2, 600, 1.87423e-15, -7.49693e-15, 100000 -G
1.2, 600, -1.9075e-15, -5.72249e-15, 100000 -G
1.2, 600, -3.80972e-15, -1.90486e-15, 100000 -G
1.2, 600, -2.07627e-15, 0, 100000 -G
1.2, 600, -6.22928e-15, -1.4535e-14, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 2.00288e-14, -1.33525e-14, 100000 -G
1.2, 600, 1.9075e-15, 0, 100000 -G
1.2, 600, -3.81499e-15, 0, 100000 -G
1.2, 600, 9.97266e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -4.98633e-15, 0, 100000 -G
1.2, 600, 9.80867e-15, 3.26956e-15, 100000 -G
1.2, 600, 1.90751e-15, -1.1445e-14, 100000 -G
1.2, 600, 3.42151e-15, 0, 100000 -G
1.2, 600, 0, 5.71472e-15, 100000 -G
1.2, 600, 1.90751e-15, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 5.62277e-15, 3.74851e-15, 100000 -G
1.2, 600, -7.63002e-15, 0, 100000 -G
1.2, 600, 6.55987e-15, -1.4994e-14, 100000 -G
1.2, 600, -6.55981e-15, 0, 100000 -G
1.20014, 599.955, 0.0109191, 0.0107318, 100019 -G
1.2, 600, 9.53726e-15, -7.62981e-15, 100000 -G
1.2, 599.999, 0.000206242, 3.89133e-05, 100000 -G
1.2, 600, -1.52389e-14, -9.52429e-15, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, -7.62997e-15, 0, 100000 -G
1.2, 600, 7.62979e-15, -3.81489e-15, 100000 -G
1.2, 600, 0, -7.62998e-15, 100000 -G
1.2, 600, 0, -1.90749e-15, 100000 -G
1.2, 600, 0, -3.81499e-15, 100000 -G
1.2, 600, -1.17097e-14, 0, 100000 -G
1.2, 600, -5.1328e-15, 1.36875e-14, 100000 -G
1.2, 600, -1.66463e-15, 9.98776e-15, 100000 -G
1.2, 600, 5.33546e-15, 0, 100000 -G
1.2, 600, 0, -1.13894e-14, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 600, 8.30241e-15, -8.30241e-15, 100000 -G
1.2, 600, -7.63e-15, 1.9075e-15, 100000 -G
1.2, 600, -3.25919e-15, 0, 100000 -G
1.2, 600, -8.3201e-15, 1.66402e-14, 100000 -G
1.2, 600, 0, 0, 100000 -G
1.2, 599.999, -0.000147787, -7.24981e-05, 100000 -G
1.69807, -249.708, 22.5723, 5.77898, 264228 -G
1.84217, -209.384, -5.86742, -20.5275, 299112 -G
1.86175, -203.453, 25.4978, -0.496627, 303964 -G
1.8055, -227.856, -22.5378, 13.7428, 288525 -G
1.86476, -200.095, 2.74588, -17.3106, 305649 -G
1.69809, -249.707, 5.77358, 22.5562, 264234 -G
1.85049, -207.477, -24.7222, -2.41613, 301095 -G
1.84059, -209.147, -3.32922, -21.8861, 298765 -G
0.726695, -425.139, -1.28791, -5.53947, 71985 -G
0.73269, -435.046, -4.36462, 4.37147, 71198.4 -G
0.713684, -409.391, -0.0507899, -0.0868693, 72676 -G
0.775937, -452.089, 0.0675987, 0.0692206, 75662.3 -G
0.729821, -431.955, 3.5657, 2.94101, 71309.8 -G
0.72523, -424.09, -4.9347, -1.16465, 71950 -G
0.732576, -428.065, 4.46555, -4.46532, 72550.1 -G
0.713793, -409.713, 0.0116101, -0.011394, 72649.2 -G


Displaying vector field Primvars

1.2, 600, -5.72248e-15, 0, 100000
